,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999483727902768,10.0,10.0,2008-12-01 8,"西交民巷, 崇文, 北京市, 东城区, 100010, 中国",39.899926441540366,116.38622126410075,1.0,9.12699468278842e-06
1,1.6133503038893487e-06,10.0,1.0,2008-12-01 8,"莲石东路, 石景山区, 10040, 中国",39.896845491094545,116.26521346887534,0.0,9.12699468278842e-06
2,1.6133503038893487e-06,10.0,20.0,2008-12-01 8,"石景山路, 石景山区, 10043, 中国",39.905979916666666,116.20630852777781,0.0,9.12699468278842e-06
3,1.6133503038893487e-06,10.0,21.0,2008-12-01 8,"西城区, 100032, 中国",39.90529264444445,116.38436777777777,0.0,9.12699468278842e-06
4,1.6133503038893487e-06,10.0,22.0,2008-12-01 8,"阜成门外大街, 西城区, 100032, 中国",39.92253535,116.338823275,0.0,9.12699468278842e-06
5,1.6133503038893487e-06,10.0,23.0,2008-12-01 8,"方圆大厦, 西直门外大街, 西城区, 100032, 中国",39.937710875,116.32392362500002,0.0,9.12699468278842e-06
6,1.6133503038893487e-06,10.0,24.0,2008-12-01 8,"天佑会堂, 积秀路, 海淀路社区, 海淀区, 100044, 中国",39.94870053148439,116.33433964682541,0.0,9.12699468278842e-06
7,1.6133503038893487e-06,10.0,25.0,2008-12-01 8,"西城区, 100032, 中国",39.934504,116.3413385,0.0,9.12699468278842e-06
8,1.6133503038893487e-06,10.0,26.0,2008-12-01 8,"北京大学医学部, 主干道, 后八家, 海淀区, 100191, 中国",39.981148600000004,116.3479259,0.0,9.12699468278842e-06
9,1.6133503038893487e-06,10.0,18.0,2008-12-01 8,"中国农业机械化科学研究院, 大屯路, 朝阳区 / Chaoyang, 北京市, 010-62332281, 中国",40.000695556017796,116.36823916171288,0.0,9.12699468278842e-06
10,1.6133503038893487e-06,10.0,27.0,2008-12-01 8,"新主楼, 校园南路, 五道口, 海淀路社区, 海淀区, 100098, 中国",39.979090928444016,116.34639998983913,0.0,9.12699468278842e-06
11,1.6133503038893487e-06,10.0,28.0,2008-12-01 8,"学知桥, 后八家, 海淀区, 100088, 中国",39.975275,116.34787363636366,0.0,9.12699468278842e-06
12,1.6133503038893487e-06,10.0,29.0,2008-12-01 8,"南新华街, 宣武, 西城区, 100032, 中国",39.893490666666665,116.37848258333332,0.0,9.12699468278842e-06
13,1.6133503038893487e-06,10.0,30.0,2008-12-01 8,"国家大剧院, 石碑胡同, 宣武, 西城区, 100032, 中国",39.90261761111111,116.38159511111112,0.0,9.12699468278842e-06
14,1.6133503038893487e-06,10.0,31.0,2008-12-01 8,"北京展览馆, 135, 西直门外大街, 西城区, 100032, 中国",39.938920587833174,116.33810258211822,0.0,9.12699468278842e-06
15,1.6133503038893487e-06,10.0,32.0,2008-12-01 8,"银河南街, 石景山区, 10043, 中国",39.90250783333333,116.21502783333332,0.0,9.12699468278842e-06
16,1.6133503038893487e-06,10.0,19.0,2008-12-01 8,"鲁谷南路, 七星园小区, 石景山区, 100040, 中国",39.89710465463058,116.2083867356528,0.0,9.12699468278842e-06
17,1.6133503038893487e-06,10.0,17.0,2008-12-01 8,"Institute of Psychology, Chinese Academy of Science, North Building, 科荟南路, 天创世缘, 来广营乡, 朝阳区 / Chaoyang, 北京市, 100000, 中国",40.004376473214286,116.37039352678572,0.0,9.12699468278842e-06
18,1.6133503038893487e-06,10.0,2.0,2008-12-01 8,"梅市口路, 丰台区, 丰台区 / Fengtai, 100039, 中国",39.879917595254135,116.26072165640458,0.0,9.12699468278842e-06
19,1.6133503038893487e-06,10.0,16.0,2008-12-01 8,"玉渊潭南路, 海淀区, 100862, 中国",39.911139768378284,116.3244928215368,0.0,9.12699468278842e-06
20,1.6133503038893487e-06,10.0,15.0,2008-12-01 8,"外交学院, 百万庄大街, 西城区, 100032, 中国",39.925493,116.34124299999999,0.0,9.12699468278842e-06
21,1.6133503038893487e-06,10.0,14.0,2008-12-01 8,"天安门广场, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.90242860261709,116.39002764910471,0.0,9.12699468278842e-06
22,1.6133503038893487e-06,10.0,13.0,2008-12-01 8,"新世界商品交易市场, 阜成门外大街, 西城区, 100032, 中国",39.92118063636364,116.34720063636364,0.0,9.12699468278842e-06
23,1.6133503038893487e-06,10.0,12.0,2008-12-01 8,"阜成门外大街, 西城区, 100032, 中国",39.922693,116.3320355,0.0,9.12699468278842e-06
24,1.6133503038893487e-06,10.0,11.0,2008-12-01 8,"前门西大街, 宣武, 西城区, 100032, 中国",39.89902167871905,116.37989094936796,0.0,9.12699468278842e-06
25,1.6133503038893487e-06,10.0,9.0,2008-12-01 8,"机械工业信息研究院, 百万庄南街, 西城区, 100032, 中国",39.926256047379695,116.33436720103654,0.0,9.12699468278842e-06
26,1.6133503038893487e-06,10.0,8.0,2008-12-01 8,"北礼士路, 西城区, 100032, 中国",39.93130773956044,116.3471628854762,0.0,9.12699468278842e-06
27,1.6133503038893487e-06,10.0,7.0,2008-12-01 8,"北京三十五中, 西直门内大街, 西城区, 100032, 中国",39.939435516478035,116.36276142928938,0.0,9.12699468278842e-06
28,1.6133503038893487e-06,10.0,6.0,2008-12-01 8,"展览馆路, 西城区, 100032, 中国",39.92621091169344,116.33750055921837,0.0,9.12699468278842e-06
29,1.6133503038893487e-06,10.0,5.0,2008-12-01 8,"双峪路, 石景山区, 中国",39.93469862768278,116.106604628576,0.0,9.12699468278842e-06
30,1.6133503038893487e-06,10.0,4.0,2008-12-01 8,"菩萨坡, 石景山区, 100043, 中国",39.924869054169726,116.1911734290552,0.0,9.12699468278842e-06
31,1.6133503038893487e-06,10.0,3.0,2008-12-01 8,"玉泉路, 石景山区, 100049, 中国",39.900199335067036,116.24589999371628,0.0,9.12699468278842e-06
32,1.6133503038893487e-06,10.0,33.0,2008-12-01 8,"月坛西街, 宣武, 西城区, 100032, 中国",39.913846116666654,116.34319891666668,0.0,9.12699468278842e-06
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9277121433677706,10.0,10.0,2008-12-01 9,"西交民巷, 崇文, 北京市, 东城区, 100010, 中国",39.899926441540366,116.38622126410075,0.7333,0.07773788979574894
1,0.07226401104700934,10.0,11.0,2008-12-01 9,"前门西大街, 宣武, 西城区, 100032, 中国",39.89902167871905,116.37989094936796,0.0,0.07773788979574894
2,7.692124264729079e-07,10.0,1.0,2008-12-01 9,"莲石东路, 石景山区, 10040, 中国",39.896845491094545,116.26521346887534,0.0,0.07773788979574894
3,7.692124264729079e-07,10.0,21.0,2008-12-01 9,"西城区, 100032, 中国",39.90529264444445,116.38436777777777,0.0,0.07773788979574894
4,7.692124264729079e-07,10.0,22.0,2008-12-01 9,"阜成门外大街, 西城区, 100032, 中国",39.92253535,116.338823275,0.0,0.07773788979574894
5,7.692124264729079e-07,10.0,23.0,2008-12-01 9,"方圆大厦, 西直门外大街, 西城区, 100032, 中国",39.937710875,116.32392362500002,0.0,0.07773788979574894
6,7.692124264729079e-07,10.0,24.0,2008-12-01 9,"天佑会堂, 积秀路, 海淀路社区, 海淀区, 100044, 中国",39.94870053148439,116.33433964682541,0.0,0.07773788979574894
7,7.692124264729079e-07,10.0,25.0,2008-12-01 9,"西城区, 100032, 中国",39.934504,116.3413385,0.0,0.07773788979574894
8,7.692124264729079e-07,10.0,26.0,2008-12-01 9,"北京大学医学部, 主干道, 后八家, 海淀区, 100191, 中国",39.981148600000004,116.3479259,0.0,0.07773788979574894
9,7.692124264729079e-07,10.0,19.0,2008-12-01 9,"鲁谷南路, 七星园小区, 石景山区, 100040, 中国",39.89710465463058,116.2083867356528,0.0,0.07773788979574894
10,7.692124264729079e-07,10.0,27.0,2008-12-01 9,"新主楼, 校园南路, 五道口, 海淀路社区, 海淀区, 100098, 中国",39.979090928444016,116.34639998983913,0.0,0.07773788979574894
11,7.692124264729079e-07,10.0,28.0,2008-12-01 9,"学知桥, 后八家, 海淀区, 100088, 中国",39.975275,116.34787363636366,0.0,0.07773788979574894
12,7.692124264729079e-07,10.0,29.0,2008-12-01 9,"南新华街, 宣武, 西城区, 100032, 中国",39.893490666666665,116.37848258333332,0.0,0.07773788979574894
