	(12-13)-1.0	(12-13)-9.0	(12-13)-11.0	(12-13)-12.0	(12-13)-13.0	(12-13)-15.0	(12-13)-24.0	(12-13)-14.0	(12-13)-33.0	(12-13)-36.0	(12-13)-37.0	(12-13)-57.0	(12-13)-60.0	(12-13)-76.0	(12-13)-78.0	(12-13)-80.0	(12-13)-10.0	(12-13)-122.0	(12-13)-125.0	(12-13)-129.0	(12-13)-2.0	(12-13)-163.0	(12-13)-164.0	(12-13)-166.0	(12-13)-25.0	(12-13)-17.0	(12-13)-18.0	(12-13)-68.0	(12-13)-20.0	(12-13)-203.0	(12-13)-209.0	(12-13)-223.0	(12-13)-69.0	(12-13)-253.0	(12-13)-255.0	(12-13)-257.0	(12-13)-275.0	(12-13)-292.0	(12-13)-304.0	(12-13)-305.0	(12-13)-329.0	(12-13)-362.0	(12-13)-363.0	(12-13)-365.0	(12-13)-378.0	(12-13)-382.0	(12-13)-383.0	(12-13)-386.0	(12-13)-387.0	(12-13)-390.0	(12-13)-393.0	(12-13)-394.0	(12-13)-395.0	(12-13)-396.0	(12-13)-399.0	(12-13)-400.0	(12-13)-401.0	(12-13)-416.0	(12-13)-114.0	(12-13)-455.0	(12-13)-456.0	(12-13)-104.0	(12-13)-4.0	(12-13)-479.0
1.0	1.0668373606443724e-05	0.4481036965914557	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	0.5512348642449472	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05	1.0668373606443724e-05
9.0	7.271253926307167e-07	0.871583394384661	0.0036356269631535837	0.0012510999489397303	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	0.022904449867867573	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	0.04604885111530328	0.05453440444730375	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07	7.271253926307167e-07
11.0	1.0707555250985128e-05	0.8566044200788102	0.14273171149563174	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05	1.0707555250985128e-05
12.0	1.0519339806233794e-05	0.9993372815922102	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05	1.0519339806233794e-05
13.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
15.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
24.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
14.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
33.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
36.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
