	(9-10)-2.0	(9-10)-3.0	(9-10)-9.0	(9-10)-23.0	(9-10)-51.0	(9-10)-54.0	(9-10)-57.0	(9-10)-58.0	(9-10)-60.0	(9-10)-61.0	(9-10)-65.0	(9-10)-67.0	(9-10)-73.0	(9-10)-74.0	(9-10)-75.0	(9-10)-76.0	(9-10)-80.0	(9-10)-93.0	(9-10)-107.0	(9-10)-109.0	(9-10)-110.0	(9-10)-111.0	(9-10)-113.0	(9-10)-115.0	(9-10)-116.0	(9-10)-133.0	(9-10)-138.0	(9-10)-142.0	(9-10)-154.0	(9-10)-155.0	(9-10)-156.0	(9-10)-157.0	(9-10)-158.0	(9-10)-159.0	(9-10)-162.0	(9-10)-163.0	(9-10)-166.0	(9-10)-171.0	(9-10)-194.0	(9-10)-160.0	(9-10)-173.0
2.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
3.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
9.0	9.996001599360232e-06	9.996001599360232e-06	0.9996001599360232	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06
23.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
51.0	4.8390322769695185e-06	4.8390322769695185e-06	4.8390322769695185e-06	4.8390322769695185e-06	4.8390322769695185e-06	0.765130309888868	4.8390322769695185e-06	4.8390322769695185e-06	0.21371586051235875	4.8390322769695185e-06	4.8390322769695185e-06	4.8390322769695185e-06	4.8390322769695185e-06	4.8390322769695185e-06	4.8390322769695185e-06	4.8390322769695185e-06	4.8390322769695185e-06	4.8390322769695185e-06	4.8390322769695185e-06	4.8390322769695185e-06	4.8390322769695185e-06	4.8390322769695185e-06	4.8390322769695185e-06	4.8390322769695185e-06	4.8390322769695185e-06	0.020969946372247406	4.8390322769695185e-06	4.8390322769695185e-06	4.8390322769695185e-06	4.8390322769695185e-06	4.8390322769695185e-06	4.8390322769695185e-06	4.8390322769695185e-06	4.8390322769695185e-06	4.8390322769695185e-06	4.8390322769695185e-06	4.8390322769695185e-06	4.8390322769695185e-06	4.8390322769695185e-06	4.8390322769695185e-06	4.8390322769695185e-06
54.0	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	0.9995002498750645	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05	1.2493753123438307e-05
57.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
58.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
60.0	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	0.9996001599360235	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06
61.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
