,Probability,StateId,PredState,DateHour,Address,Latitude,Longitude
0,0.9999600015999376,3.0,3.0,2008-10-06 00:00:00 9.0,"成府路, 五道口, 海淀路社区, 海淀区, 100738, 中国",39.991407489132726,116.32781023262329
1,1.249950001999922e-06,3.0,1.0,2008-10-06 00:00:00 9.0,"北辰区, 北辰区 (Beichen), 天津市, 300400, 中国",39.264288,117.12931
2,1.249950001999922e-06,3.0,26.0,2008-10-06 00:00:00 9.0,"红山根山, 火车站街道, 城关区 (Chengguan), 兰州市 (Lanzhou), 甘肃省, 730001, 中国",36.03400287121212,103.84916238825758
3,1.249950001999922e-06,3.0,20.0,2008-10-06 00:00:00 9.0,"五经路隧道, 河北区, 河北区 (Hebei), 天津市, 300010, 中国",39.140715,117.19803811111107
4,1.249950001999922e-06,3.0,21.0,2008-10-06 00:00:00 9.0,"肯德基, 双清路, 五道口, 后八家, 海淀区, 100738, 中国",39.99488848717947,116.328185025641
5,1.249950001999922e-06,3.0,22.0,2008-10-06 00:00:00 9.0,"海淀区, 100038, 中国",39.8964199,116.31594369999999
6,1.249950001999922e-06,3.0,23.0,2008-10-06 00:00:00 9.0,"莲花池东路, 丰台区, 丰台区 / Fengtai, 100038, 中国",39.89414745454546,116.31109275757574
7,1.249950001999922e-06,3.0,24.0,2008-10-06 00:00:00 9.0,"义马市, 义马市 (Yima), 三门峡 / Sanmenxia, 河南省, 中国",34.734297999999995,111.8444745
8,1.249950001999922e-06,3.0,25.0,2008-10-06 00:00:00 9.0,"桐峪镇, 潼关县 (Tongguan), 渭南市 (Yan'an), 陕西省, 中国",34.4935563125,110.34687903125
9,1.249950001999922e-06,3.0,27.0,2008-10-06 00:00:00 9.0,"城东区, 城东区 (Chengdong), ཟི་ལིང་། 西宁市 Xining, 青海省, 810000, 中国",36.61960860692098,101.81269410347441
10,1.249950001999922e-06,3.0,18.0,2008-10-06 00:00:00 9.0,"海淀路社区, 海淀区, 100081, 中国",39.971244022222216,116.33590906666664
11,1.249950001999922e-06,3.0,28.0,2008-10-06 00:00:00 9.0,"河东街道, གཏེར་ལེན་ཁ་གྲོང་ཁྱེར། дзлхий 德令哈市 Delhi, མཚོ་ནུབ་སོག་རིགས་ཆ་བོད་རིགས་རང་སྐྱོང་ཁུལ་ / 海西蒙古族藏族自治州 / Haixi, 青海省, 中国",37.374609795238094,97.37147993650792
12,1.249950001999922e-06,3.0,29.0,2008-10-06 00:00:00 9.0,"滨河东路, 河东街道, གཏེར་ལེན་ཁ་གྲོང་ཁྱེར། дзлхий 德令哈市 Delhi, མཚོ་ནུབ་སོག་རིགས་ཆ་བོད་རིགས་རང་སྐྱོང་ཁུལ་ / 海西蒙古族藏族自治州 / Haixi, 青海省, 中国",37.374051776072115,97.36491515107213
