	(9-10)-1.0	(9-10)-2.0	(9-10)-3.0	(9-10)-5.0	(9-10)-8.0	(9-10)-9.0	(9-10)-13.0	(9-10)-16.0	(9-10)-18.0	(9-10)-21.0	(9-10)-29.0	(9-10)-32.0	(9-10)-34.0	(9-10)-36.0
1.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
2.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
3.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
5.0	3.821417516613612e-06	3.821417516613612e-06	3.821417516613612e-06	0.9999503215722837	3.821417516613612e-06	3.821417516613612e-06	3.821417516613612e-06	3.821417516613612e-06	3.821417516613612e-06	3.821417516613612e-06	3.821417516613612e-06	3.821417516613612e-06	3.821417516613612e-06	3.821417516613612e-06
8.0	1.7140016797216472e-05	1.7140016797216472e-05	1.7140016797216472e-05	1.7140016797216472e-05	0.9997771797816368	1.7140016797216472e-05	1.7140016797216472e-05	1.7140016797216472e-05	1.7140016797216472e-05	1.7140016797216472e-05	1.7140016797216472e-05	1.7140016797216472e-05	1.7140016797216472e-05	1.7140016797216472e-05
9.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
13.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
16.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
18.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
21.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
29.0	2.608037973032887e-05	2.608037973032887e-05	2.608037973032887e-05	0.9996609550635055	2.608037973032887e-05	2.608037973032887e-05	2.608037973032887e-05	2.608037973032887e-05	2.608037973032887e-05	2.608037973032887e-05	2.608037973032887e-05	2.608037973032887e-05	2.608037973032887e-05	2.608037973032887e-05
32.0	3.747704530974778e-05	3.747704530974778e-05	3.747704530974778e-05	3.747704530974778e-05	3.747704530974778e-05	3.747704530974778e-05	3.747704530974778e-05	3.747704530974778e-05	3.747704530974778e-05	3.747704530974778e-05	3.747704530974778e-05	0.9995127984109732	3.747704530974778e-05	3.747704530974778e-05
34.0	2.998320940273447e-05	2.998320940273447e-05	2.998320940273447e-05	2.998320940273447e-05	2.998320940273447e-05	2.998320940273447e-05	2.998320940273447e-05	2.998320940273447e-05	2.998320940273447e-05	2.998320940273447e-05	2.998320940273447e-05	2.998320940273447e-05	0.6497361477572559	0.3499040537299112
36.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
