,Probability,StateId,PredState,DateHour,Address,Latitude,Longitude
0,0.9998752328466616,15.0,15.0,2008-10-07 00:00:00 8.0,"宏状元, 东中街, 东直门, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.93511037798724,116.43039993215187
1,2.5462684354655785e-06,15.0,1.0,2008-10-07 00:00:00 8.0,"北京南站路, 右安门, 丰台区 / Fengtai, 100067, 中国",39.86380970920953,116.37331938100256
2,2.5462684354655785e-06,15.0,38.0,2008-10-07 00:00:00 8.0,"定州市, 定州市 (Dingzhou), 保定市, 河北省, 中国",38.53050084178468,114.96855975599732
3,2.5462684354655785e-06,15.0,29.0,2008-10-07 00:00:00 8.0,"北四环中路, 后八家, 海淀区, 100191, 中国",39.9855751875,116.36128637500003
4,2.5462684354655785e-06,15.0,30.0,2008-10-07 00:00:00 8.0,"通教寺, 民安街, Naga上院, 北京市, 东城区, 北京市, 100010, 中国",39.94330670833333,116.4195228333333
5,2.5462684354655785e-06,15.0,31.0,2008-10-07 00:00:00 8.0,"东直门医院, 海运仓胡同, 东直门, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.93563087272726,116.41986650757576
6,2.5462684354655785e-06,15.0,32.0,2008-10-07 00:00:00 8.0,"海运仓胡同, 东直门, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.93512147368421,116.42380836842104
7,2.5462684354655785e-06,15.0,33.0,2008-10-07 00:00:00 8.0,"快客, 东中街, 东直门, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.93760082573435,116.43021341934865
8,2.5462684354655785e-06,15.0,34.0,2008-10-07 00:00:00 8.0,"紫金数码园5号楼, 中关村南四街, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.977474,116.32920233333334
9,2.5462684354655785e-06,15.0,35.0,2008-10-07 00:00:00 8.0,"复兴门外大街, 宣武, 西城区, 100032, 中国",39.90505115384615,116.34965723076924
10,2.5462684354655785e-06,15.0,36.0,2008-10-07 00:00:00 8.0,"东直门交通枢纽, 东直门外大街, 东直门, 北京市, 东城区, 北京市, 100010, 中国",39.94030563333333,116.4302358
11,2.5462684354655785e-06,15.0,37.0,2008-10-07 00:00:00 8.0,"宣武, 西城区, 100032, 中国",39.89740808333333,116.3575803333333
12,2.5462684354655785e-06,15.0,39.0,2008-10-07 00:00:00 8.0,"建东街, 太乙路, 碑林区 (Beilin), 西安市, 陕西省, 710055, 中国",34.24743873758268,108.96398862641766
13,2.5462684354655785e-06,15.0,27.0,2008-10-07 00:00:00 8.0,"地铁知春路站, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97533698023914,116.33665803338373
14,2.5462684354655785e-06,15.0,40.0,2008-10-07 00:00:00 8.0,"张家村, 碑林区 (Beilin), 西安市, 陕西省, 710054, 中国",34.244651531549835,108.92547006243308
15,2.5462684354655785e-06,15.0,41.0,2008-10-07 00:00:00 8.0,"唐延路, 丈八街办, 北沈家桥, 雁塔区 (Yanta), 西安市, 陕西省, 710000, 中国",34.22777542857143,108.88548328571429
16,2.5462684354655785e-06,15.0,42.0,2008-10-07 00:00:00 8.0,"512,29,608,..., 高新路, 徐家庄, 雁塔区 (Yanta), 西安市, 陕西省, 710068, 中国",34.234619,108.901081
17,2.5462684354655785e-06,15.0,43.0,2008-10-07 00:00:00 8.0,"安西街, 太乙路, 碑林区 (Beilin), 西安市, 陕西省, 710055, 中国",34.24406983333333,108.96087508333332
18,2.5462684354655785e-06,15.0,44.0,2008-10-07 00:00:00 8.0,"PSB office for visa extensions, 科技路, 徐家庄, 雁塔区 (Yanta), 西安市, 陕西省, 710068, 中国",34.226890999999995,108.9116512
19,2.5462684354655785e-06,15.0,45.0,2008-10-07 00:00:00 8.0,"科技路, 徐家庄, 雁塔区 (Yanta), 西安市, 陕西省, 710068, 中国",34.228959,108.909841
20,2.5462684354655785e-06,15.0,46.0,2008-10-07 00:00:00 8.0,"西安石油大学南区, 丈八东路, 长延堡, 雁塔区 (Yanta), 西安市, 陕西省, 710065, 中国",34.201942012372605,108.92461922921407
21,2.5462684354655785e-06,15.0,47.0,2008-10-07 00:00:00 8.0,"李家村万达广场, 李家村路, 李家村, 碑林区 (Beilin), 西安市, 陕西省, 710055, 中国",34.246021259259265,108.95734462962965
22,2.5462684354655785e-06,15.0,48.0,2008-10-07 00:00:00 8.0,"西北大学太白校区, 环城南路, 张家村, 碑林区 (Beilin), 西安市, 陕西省, 710072, 中国",34.2476515,108.92242021428572
23,2.5462684354655785e-06,15.0,49.0,2008-10-07 00:00:00 8.0,"丰庆路, 草阳村, 莲湖区 (Lianhu), 西安市, 陕西省, 710072, 中国",34.251467,108.911043
24,2.5462684354655785e-06,15.0,28.0,2008-10-07 00:00:00 8.0,"厦门商务会馆, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97474777777778,116.33318688888887
25,2.5462684354655785e-06,15.0,26.0,2008-10-07 00:00:00 8.0,"江水河, 门头沟区 / Mentougou, 中国",40.02481700575069,115.51128710950195
26,2.5462684354655785e-06,15.0,2.0,2008-10-07 00:00:00 8.0,"北辰区, 北辰区 (Beichen), 天津市, 300130, 中国",39.2076564117647,117.17107276470587
27,2.5462684354655785e-06,15.0,25.0,2008-10-07 00:00:00 8.0,"江水河, 门头沟区 / Mentougou, 中国",40.01934786080645,115.51164314435721
28,2.5462684354655785e-06,15.0,3.0,2008-10-07 00:00:00 8.0,"白堤路, 南开区, 南开区 (Nankai), 天津市, 300000, 中国",39.116544090909095,117.1529272272727
29,2.5462684354655785e-06,15.0,4.0,2008-10-07 00:00:00 8.0,"南开区, 南开区 (Nankai), 天津市, 300000, 中国",39.113809753066356,117.16571651045624
30,2.5462684354655785e-06,15.0,5.0,2008-10-07 00:00:00 8.0,"东马路, 天津市, 和平区 (Heping), 天津市, 300010, 中国",39.138639973030095,117.18389957001304
31,2.5462684354655785e-06,15.0,6.0,2008-10-07 00:00:00 8.0,"河东区 (Hedong), 天津市, 中国",39.13586970000001,117.20293649999999
