	Date	StateId	AvgLat	AvgLon	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
10	2008-06-06	1.0	39.97214746060814	116.32540981243844	0.42309911157263186	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7500267866709525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11	2008-06-06	2.0	39.97557652313123	116.32987442300151	0.5769008884273682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24997321332904746	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
12	2008-06-07	1.0	39.97214746060814	116.32540981243844	0.0	0.34547834624195484	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06252929595950127
13	2008-06-07	2.0	39.97557652313123	116.32987442300151	1.0	0.6545216537580452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4736842105263158	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9374707040404987
14	2008-06-08	1.0	39.97214746060814	116.32540981243844	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	2008-06-08	2.0	39.97557652313123	116.32987442300151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03454695904013239	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0
16	2008-06-08	3.0	40.00414852918518	116.39678961637037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.9654530409598676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	2008-06-09	1.0	39.97214746060814	116.32540981243844	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.9297894736842105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4174870390866197
18	2008-06-09	2.0	39.97557652313123	116.32987442300151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07021052631578947	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5825129609133803
19	2008-06-10	1.0	39.97214746060814	116.32540981243844	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7818261154139848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43924185498794366
20	2008-06-10	2.0	39.97557652313123	116.32987442300151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21817388458601505	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5607581450120562
21	2008-06-11	1.0	39.97214746060814	116.32540981243844	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3214400514304082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	2008-06-11	2.0	39.97557652313123	116.32987442300151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6785599485695917	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
23	2008-06-12	1.0	39.97214746060814	116.32540981243844	0.9091206633209687	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5555555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	2008-06-12	2.0	39.97557652313123	116.32987442300151	0.0908793366790312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4444444444444445	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
25	2008-06-13	1.0	39.97214746060814	116.32540981243844	0.0	0.0	0.6964534447658846	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	2008-06-13	2.0	39.97557652313123	116.32987442300151	1.0	1.0	0.3035465552341155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
27	2008-06-14	1.0	39.97214746060814	116.32540981243844	0.5438947368421053	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.09430544548850898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	2008-06-14	2.0	39.97557652313123	116.32987442300151	0.45610526315789474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.905694554511491	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
29	2008-06-15	1.0	39.97214746060814	116.32540981243844	0.7321332904746598	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2499812495312383
30	2008-06-15	2.0	39.97557652313123	116.32987442300151	0.2678667095253402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.052731291443006	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7500187504687618
31	2008-06-15	3.0	40.00414852918518	116.39678961637037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.947268708556994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	2008-06-16	1.0	39.97214746060814	116.32540981243844	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	2008-06-16	2.0	39.97557652313123	116.32987442300151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
34	2008-06-17	1.0	39.97214746060814	116.32540981243844	0.690922976216452	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7636085960510527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13043478260869565
35	2008-06-17	2.0	39.97557652313123	116.32987442300151	0.3090770237835479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23639140394894734	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8695652173913044
36	2008-06-18	1.0	39.97214746060814	116.32540981243844	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4363477691720301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7058823529411765	0.5
37	2008-06-18	2.0	39.97557652313123	116.32987442300151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5636522308279699	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0
38	2008-06-18	4.0	39.966379412348175	116.32520947105264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.29411764705882354	0.5
39	2008-06-19	2.0	39.97557652313123	116.32987442300151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
40	2008-06-20	1.0	39.97214746060814	116.32540981243844	0.7857066323797278	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3793317471811317	1.0	1.0	1.0
41	2008-06-20	2.0	39.97557652313123	116.32987442300151	0.21429336762027215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.6206682528188683	0.0	0.0	0.0
42	2008-06-20	5.0	39.86064158638628	116.49374197232005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.3667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	2008-06-20	6.0	39.86455382678749	116.49251465452826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	2008-06-20	7.0	39.866372050878084	116.48837741155539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.9833	0.0	0.9321740898922107	0.0	0.0	0.0	0.0	0.0	0.0
45	2008-06-20	8.0	39.865693812303455	116.48533197126852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0167	1.0	0.06782591010778931	0.0	0.0	0.0	0.0	0.0	0.0
46	2008-06-20	9.0	39.95669024782609	116.4816776304348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
47	2008-06-21	1.0	39.97214746060814	116.32540981243844	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	2008-06-21	2.0	39.97557652313123	116.32987442300151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
49	2008-06-22	1.0	39.97214746060814	116.32540981243844	0.5454347114650376	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50	2008-06-22	2.0	39.97557652313123	116.32987442300151	0.45456528853496236	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0
51	2008-06-22	3.0	40.00414852918518	116.39678961637037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52	2008-06-22	10.0	39.9985116	116.39672785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53	2008-06-22	11.0	39.9837899	116.3262483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54	2008-06-22	12.0	39.94755994999999	116.3482662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55	2008-06-23	2.0	39.97557652313123	116.32987442300151	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
56	2008-06-24	1.0	39.97214746060814	116.32540981243844	1.0	1.0	1.0	1.0	0.884606508192938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15490577199357727
57	2008-06-24	13.0	39.97540723853586	116.32585503796606	0.0	0.0	0.0	0.0	0.1153934918070621	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58	2008-06-24	14.0	39.97427661428571	116.34067470000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.8450942280064228
59	2008-06-25	1.0	39.97214746060814	116.32540981243844	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.35188888888888886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60	2008-06-25	2.0	39.97557652313123	116.32987442300151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6481111111111112	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
61	2008-06-26	1.0	39.97214746060814	116.32540981243844	0.0	0.4821600771456123	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3090770237835479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62	2008-06-26	2.0	39.97557652313123	116.32987442300151	1.0	0.5178399228543876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.690922976216452	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
63	2008-06-27	1.0	39.97214746060814	116.32540981243844	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64	2008-06-27	2.0	39.97557652313123	116.32987442300151	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.11899999999999998	0.0	0.0	0.0	0.0
65	2008-06-27	15.0	39.97961106666666	116.33226439999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.881	1.0	1.0	1.0	0.0
66	2008-06-28	1.0	39.97214746060814	116.32540981243844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67	2008-06-28	2.0	39.97557652313123	116.32987442300151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.6818026863025841
68	2008-06-28	13.0	39.97540723853586	116.32585503796606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.318197313697416
69	2008-06-28	16.0	39.9916683	116.33173074999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.25	0.0	0.0	0.0	0.0	0.0
70	2008-06-28	17.0	39.99468312407408	116.33379667453703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	1.0	1.0	1.0	0.0	0.0
71	2008-06-29	1.0	39.97214746060814	116.32540981243844	0.050849181328180615	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72	2008-06-29	2.0	39.97557652313123	116.32987442300151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
73	2008-06-29	13.0	39.97540723853586	116.32585503796606	0.9491508186718194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74	2008-06-29	18.0	39.999846675862074	116.40713005862067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75	2008-06-29	19.0	39.996547166666666	116.4012022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76	2008-06-30	2.0	39.97557652313123	116.32987442300151	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
