,Probability,StateId,PredState,DateHour,Address,Latitude,Longitude
0,0.9475745077089284,36.0,36.0,2009-11-01 00:00:00 13.0,"希格玛大厦, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97578875631557,116.33091475854565
1,0.05222851617293306,36.0,39.0,2009-11-01 00:00:00 13.0,"中国工商银行海淀支行, 中关村东路, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.9761820375,116.32790225
2,2.984486638453318e-06,36.0,44.0,2009-11-01 00:00:00 13.0,"下马岭, 门头沟区 / Mentougou, 中国",40.0294179,115.872879
3,2.984486638453318e-06,36.0,50.0,2009-11-01 00:00:00 13.0,"北海公园, 徒山门街, 什刹海, 西城区, 100032, 中国",39.92416958070929,116.38269862238786
4,2.984486638453318e-06,36.0,49.0,2009-11-01 00:00:00 13.0,"北五环路上清桥, 朝阳区 / Chaoyang, 北京市, 100192, 中国",40.02198660000001,116.3508966
5,2.984486638453318e-06,36.0,48.0,2009-11-01 00:00:00 13.0,"蓟州区, 蓟县 (Ji), 天津市, 301900, 中国",40.02493171474201,117.46166289858142
6,2.984486638453318e-06,36.0,47.0,2009-11-01 00:00:00 13.0,"平谷区, 平谷区 / Pinggu, 中国",40.25398906975586,117.16545468196915
7,2.984486638453318e-06,36.0,46.0,2009-11-01 00:00:00 13.0,"X006, 平谷区, 平谷区 / Pinggu, 中国",40.24554494041678,117.15010525275851
8,2.984486638453318e-06,36.0,45.0,2009-11-01 00:00:00 13.0,"下马岭, 门头沟区 / Mentougou, 中国",40.0310417,115.8743048
9,2.984486638453318e-06,36.0,43.0,2009-11-01 00:00:00 13.0,"机场大巴回龙观西大街站, 回龙观西大街, 昌平区, 102208, 中国",40.075770620238096,116.3199688788095
10,2.984486638453318e-06,36.0,2.0,2009-11-01 00:00:00 13.0,"北顺城路, 沈阳市, 沈河区 (Shenhe), 沈阳市 / Shenyang, 辽宁省, 110011, 中国",41.802552275,123.45368411666668
11,2.984486638453318e-06,36.0,42.0,2009-11-01 00:00:00 13.0,"龙跃街, 田园风光雅园, 东小口村, 昌平区, 102208, 中国",40.07431723333333,116.32805932833334
12,2.984486638453318e-06,36.0,41.0,2009-11-01 00:00:00 13.0,"五道口, 海淀路社区, 海淀区, 100098, 中国",39.97526346208333,116.3336151550595
13,2.984486638453318e-06,36.0,40.0,2009-11-01 00:00:00 13.0,"同成街, 田园风光雅园, 东小口村, 昌平区, 100196, 中国",40.06979125714286,116.32919898571429
14,2.984486638453318e-06,36.0,38.0,2009-11-01 00:00:00 13.0,"保福寺桥南, 中关村东路, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.981315322142855,116.32724308214284
15,2.984486638453318e-06,36.0,37.0,2009-11-01 00:00:00 13.0,"北四环中路, 后八家, 海淀区, 100191, 中国",39.98547535,116.358586225
16,2.984486638453318e-06,36.0,51.0,2009-11-01 00:00:00 13.0,"中科院中关村人才公寓, 北四环西路, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.98453406,116.32862303333334
17,2.984486638453318e-06,36.0,1.0,2009-11-01 00:00:00 13.0,"河北大街, 海港区, 秦皇岛市, 抚宁县, 秦皇岛 / Qinhuangdao, 河北省, 066000, 中国",39.929165136,119.58247728
18,2.984486638453318e-06,36.0,53.0,2009-11-01 00:00:00 13.0,"利泽西园, 望京北路, 望京, 北湖渠村, 朝阳区 / Chaoyang, 北京市, 100102, 中国",40.0102766,116.4593716
19,2.984486638453318e-06,36.0,54.0,2009-11-01 00:00:00 13.0,"北京大学生体育馆, 北三环西路, 海淀路社区, 海淀区, 100081, 中国",39.966817696915584,116.34341538810877
20,2.984486638453318e-06,36.0,55.0,2009-11-01 00:00:00 13.0,"京藏高速, 后八家, 海淀区, 100191, 中国",39.9910366,116.37068745
21,2.984486638453318e-06,36.0,56.0,2009-11-01 00:00:00 13.0,"鑫蜀源, 中关村东路, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.97920325,116.3275091
22,2.984486638453318e-06,36.0,57.0,2009-11-01 00:00:00 13.0,"望京, 牛王庙村, 朝阳区 / Chaoyang, 北京市, 101102, 中国",39.975775516666666,116.45667564166668
23,2.984486638453318e-06,36.0,58.0,2009-11-01 00:00:00 13.0,"望京, 牛王庙村, 朝阳区 / Chaoyang, 北京市, 101102, 中国",39.97393575,116.4656975
24,2.984486638453318e-06,36.0,59.0,2009-11-01 00:00:00 13.0,"世纪金源购物中心, 蓝靛厂东路, 稻香园南社区, 海淀区, 100097, 中国",39.95816479,116.28565562
25,2.984486638453318e-06,36.0,60.0,2009-11-01 00:00:00 13.0,"万柳西路, 稻香园南社区, 海淀区, 100097, 中国",39.96148955,116.28848324999998
