	(0-1)-1.0	(0-1)-3.0	(0-1)-5.0	(0-1)-6.0	(0-1)-14.0	(0-1)-18.0	(0-1)-19.0	(0-1)-20.0	(0-1)-22.0	(0-1)-23.0	(0-1)-24.0	(0-1)-25.0	(0-1)-26.0	(0-1)-30.0	(0-1)-51.0	(0-1)-55.0	(0-1)-58.0	(0-1)-76.0	(0-1)-85.0	(0-1)-88.0	(0-1)-89.0	(0-1)-99.0	(0-1)-107.0	(0-1)-108.0	(0-1)-109.0	(0-1)-110.0	(0-1)-111.0	(0-1)-12.0	(0-1)-82.0	(0-1)-142.0	(0-1)-152.0	(0-1)-178.0	(0-1)-2.0	(0-1)-201.0	(0-1)-202.0	(0-1)-231.0	(0-1)-232.0	(0-1)-13.0	(0-1)-233.0	(0-1)-234.0	(0-1)-236.0	(0-1)-248.0	(0-1)-253.0	(0-1)-100.0	(0-1)-278.0	(0-1)-279.0	(0-1)-280.0	(0-1)-289.0	(0-1)-295.0	(0-1)-297.0	(0-1)-298.0	(0-1)-299.0	(0-1)-15.0	(0-1)-102.0	(0-1)-123.0	(0-1)-4.0	(0-1)-120.0	(0-1)-288.0	(0-1)-386.0	(0-1)-403.0	(0-1)-404.0	(0-1)-406.0	(0-1)-419.0	(0-1)-8.0
1.0	0.4996901920809096	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	0.4996901920809096	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06	9.993803841618193e-06
3.0	1.997483171204294e-05	0.998741585602147	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05	1.997483171204294e-05
5.0	1.9997480317480092e-06	1.9997480317480092e-06	0.9998740158740045	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06	1.9997480317480092e-06
6.0	2.773774212243891e-06	0.7322333985320973	2.773774212243891e-06	0.22190193697951127	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	0.004091624851997298	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	0.04160661318365836	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06	2.773774212243891e-06
14.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
18.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
19.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
20.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
22.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
23.0	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	0.9996850991937521	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06
