	(10-11)-1.0	(10-11)-2.0	(10-11)-3.0	(10-11)-4.0	(10-11)-11.0	(10-11)-12.0	(10-11)-13.0	(10-11)-24.0	(10-11)-25.0	(10-11)-27.0	(10-11)-28.0	(10-11)-46.0	(10-11)-47.0	(10-11)-49.0	(10-11)-51.0	(10-11)-58.0	(10-11)-62.0	(10-11)-66.0	(10-11)-14.0	(10-11)-23.0	(10-11)-79.0	(10-11)-80.0	(10-11)-85.0	(10-11)-88.0	(10-11)-89.0	(10-11)-96.0	(10-11)-102.0	(10-11)-103.0	(10-11)-104.0	(10-11)-105.0	(10-11)-52.0	(10-11)-101.0	(10-11)-114.0	(10-11)-148.0	(10-11)-166.0	(10-11)-187.0	(10-11)-200.0	(10-11)-201.0	(10-11)-204.0	(10-11)-217.0	(10-11)-18.0	(10-11)-19.0	(10-11)-253.0	(10-11)-269.0	(10-11)-272.0	(10-11)-298.0	(10-11)-55.0	(10-11)-304.0	(10-11)-318.0	(10-11)-323.0	(10-11)-324.0	(10-11)-326.0	(10-11)-327.0	(10-11)-77.0	(10-11)-5.0	(10-11)-366.0	(10-11)-371.0	(10-11)-372.0	(10-11)-373.0	(10-11)-94.0	(10-11)-384.0	(10-11)-387.0	(10-11)-388.0	(10-11)-391.0	(10-11)-414.0	(10-11)-63.0	(10-11)-444.0	(10-11)-445.0	(10-11)-459.0	(10-11)-386.0	(10-11)-470.0	(10-11)-484.0	(10-11)-485.0	(10-11)-486.0	(10-11)-504.0	(10-11)-517.0	(10-11)-518.0	(10-11)-519.0
1.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
2.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
3.0	2.434901555542215e-06	2.434901555542215e-06	0.8360039698829751	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	0.023671165746276306	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	0.08758854903003724	2.434901555542215e-06	2.434901555542215e-06	0.05255613262560093	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06	2.434901555542215e-06
4.0	8.817875597411036e-06	8.817875597411036e-06	0.1175422817134891	0.8817875597411035	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06	8.817875597411036e-06
11.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
12.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
13.0	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	0.998996703454211	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05	1.3029825270043184e-05
24.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
25.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
27.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
