	(7-8)-1.0	(7-8)-10.0	(7-8)-11.0	(7-8)-16.0	(7-8)-18.0	(7-8)-20.0	(7-8)-22.0	(7-8)-23.0	(7-8)-24.0	(7-8)-26.0	(7-8)-28.0	(7-8)-29.0	(7-8)-32.0	(7-8)-33.0	(7-8)-35.0	(7-8)-36.0	(7-8)-42.0	(7-8)-51.0	(7-8)-69.0	(7-8)-95.0	(7-8)-98.0	(7-8)-99.0	(7-8)-25.0	(7-8)-102.0	(7-8)-105.0	(7-8)-109.0	(7-8)-119.0	(7-8)-120.0	(7-8)-134.0	(7-8)-142.0	(7-8)-143.0	(7-8)-151.0	(7-8)-157.0	(7-8)-19.0	(7-8)-40.0	(7-8)-167.0	(7-8)-168.0	(7-8)-172.0	(7-8)-174.0	(7-8)-34.0	(7-8)-182.0
1.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
10.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
11.0	9.996001599360232e-06	9.996001599360232e-06	0.9996001599360232	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06
16.0	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	0.9999200063994909	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06
18.0	3.081379225341261e-06	3.081379225341261e-06	3.081379225341261e-06	3.081379225341261e-06	0.9603426493698574	3.081379225341261e-06	3.081379225341261e-06	3.081379225341261e-06	3.081379225341261e-06	3.081379225341261e-06	3.081379225341261e-06	3.081379225341261e-06	3.081379225341261e-06	3.081379225341261e-06	3.081379225341261e-06	3.081379225341261e-06	3.081379225341261e-06	3.081379225341261e-06	3.081379225341261e-06	3.081379225341261e-06	3.081379225341261e-06	3.081379225341261e-06	3.081379225341261e-06	3.081379225341261e-06	3.081379225341261e-06	3.081379225341261e-06	3.081379225341261e-06	3.081379225341261e-06	3.081379225341261e-06	3.081379225341261e-06	0.03953717684035371	3.081379225341261e-06	3.081379225341261e-06	3.081379225341261e-06	3.081379225341261e-06	3.081379225341261e-06	3.081379225341261e-06	3.081379225341261e-06	3.081379225341261e-06	3.081379225341261e-06	3.081379225341261e-06
20.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
22.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
23.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
24.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
26.0	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	0.9996001599360237	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06	9.996001599360237e-06
