	(22-23)-1.0	(22-23)-10.0	(22-23)-11.0	(22-23)-16.0	(22-23)-18.0	(22-23)-20.0	(22-23)-22.0	(22-23)-23.0	(22-23)-24.0	(22-23)-26.0	(22-23)-28.0	(22-23)-29.0	(22-23)-32.0	(22-23)-33.0	(22-23)-35.0	(22-23)-36.0	(22-23)-42.0	(22-23)-51.0	(22-23)-69.0	(22-23)-95.0	(22-23)-98.0	(22-23)-99.0	(22-23)-25.0	(22-23)-102.0	(22-23)-105.0	(22-23)-109.0	(22-23)-119.0	(22-23)-120.0	(22-23)-134.0	(22-23)-142.0	(22-23)-143.0	(22-23)-151.0	(22-23)-157.0	(22-23)-19.0	(22-23)-40.0	(22-23)-167.0	(22-23)-168.0	(22-23)-172.0	(22-23)-174.0	(22-23)-34.0	(22-23)-182.0
1.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
10.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
11.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
16.0	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	0.9999600015999374	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07
18.0	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	0.9996001599360232	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06
20.0	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.9902334474636358	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646	0.00024416381340903646
22.0	4.903006278299534e-06	4.903006278299534e-06	4.903006278299534e-06	4.903006278299534e-06	0.016209882989755148	4.903006278299534e-06	0.9806012556599067	4.903006278299534e-06	0.003002547111761573	4.903006278299534e-06	4.903006278299534e-06	4.903006278299534e-06	4.903006278299534e-06	4.903006278299534e-06	4.903006278299534e-06	4.903006278299534e-06	4.903006278299534e-06	4.903006278299534e-06	4.903006278299534e-06	4.903006278299534e-06	4.903006278299534e-06	4.903006278299534e-06	4.903006278299534e-06	4.903006278299534e-06	4.903006278299534e-06	4.903006278299534e-06	4.903006278299534e-06	4.903006278299534e-06	4.903006278299534e-06	4.903006278299534e-06	4.903006278299534e-06	4.903006278299534e-06	4.903006278299534e-06	4.903006278299534e-06	4.903006278299534e-06	4.903006278299534e-06	4.903006278299534e-06	4.903006278299534e-06	4.903006278299534e-06	4.903006278299534e-06	4.903006278299534e-06
23.0	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.8067632850241543	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134	0.004830917874396134
24.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
26.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
