,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.002311353135466093,59.0,1.0,2009-01-01 14,"裕民中路, 西城区, 北京市, 100032, 中国",39.97267530769231,116.38211992307691,0,90
1,0.002311353135466093,59.0,45.0,2009-01-01 14,"清华大学, 30, 双清路, 五道口, 后八家, 海淀区, 100084, 中国",40.00512170671799,116.3212715867564,0,90
2,0.002311353135466093,59.0,33.0,2009-01-01 14,"颐和园路, 海淀路社区, 海淀区, 北京市, 100871, 中国",39.99694590206285,116.29170255990458,0,90
3,0.002311353135466093,59.0,34.0,2009-01-01 14,"大兴区, 大兴区 / Daxing, 102600, 中国",39.7139783867559,116.35757360772736,0,90
4,0.002311353135466093,59.0,35.0,2009-01-01 14,"大兴区, 大兴区 / Daxing, 北京市, 102600, 中国",39.714999923653544,116.35257151603486,0,90
5,0.002311353135466093,59.0,36.0,2009-01-01 14,"FIT (Future Internet Technology), 日新路, 五道口, 西洼村, 海淀区, 100738, 中国",39.99538459042449,116.32615808843704,0,90
6,0.002311353135466093,59.0,37.0,2009-01-01 14,"清华大学, 30, 双清路, 五道口, 后八家, 海淀区, 100084, 中国",39.997845984945606,116.31899413461538,0,90
7,0.002311353135466093,59.0,38.0,2009-01-01 14,"远洋一方花语苑10号楼, 塔营街, 西会村, 朝阳区 / Chaoyang, 北京市, 100024, 中国",39.89870894690796,116.5959207870088,0,90
8,0.002311353135466093,59.0,39.0,2009-01-01 14,"双桥东路, 东会村, 朝阳区 / Chaoyang, 北京市, 100024, 中国",39.89654690182518,116.59794693074656,0,90
9,0.002311353135466093,59.0,40.0,2009-01-01 14,"司辛庄村, 朝阳区 / Chaoyang, 北京市, 100024, 中国",39.89846806580113,116.59871351354694,0,90
10,0.002311353135466093,59.0,41.0,2009-01-01 14,"清华大学, 30, 双清路, 五道口, 后八家, 海淀区, 100084, 中国",40.004202035248206,116.3177710127905,0,90
11,0.002311353135466093,59.0,42.0,2009-01-01 14,"西城区, 100032, 中国",39.93831285714286,116.35045428571428,0,90
12,0.002311353135466093,59.0,43.0,2009-01-01 14,"北京北, 北展北街, 西城区, 100032, 中国",39.94180575,116.3482925,0,90
13,0.002311353135466093,59.0,44.0,2009-01-01 14,"中关村南大街, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.95477088034188,116.31680358119664,0,90
14,0.002311353135466093,59.0,46.0,2009-01-01 14,"水磨社区, 海淀区, 100084, 中国",40.0030186,116.3094438,0,90
15,0.002311353135466093,59.0,31.0,2009-01-01 14,"东四, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.930133198383615,116.42124253713915,0,90
16,0.002311353135466093,59.0,47.0,2009-01-01 14,"中关村北大街, 新科祥园, 西洼村, 海淀区, 100084, 中国",40.00090133333333,116.30933,0,90
17,0.002311353135466093,59.0,48.0,2009-01-01 14,"知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.975496654879066,116.32723931714848,0,90
18,0.002311353135466093,59.0,49.0,2009-01-01 14,"五道口, 后八家, 海淀区, 100086, 中国",39.9919158296351,116.33269424654831,0,90
19,0.002311353135466093,59.0,50.0,2009-01-01 14,"地铁知春路站, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97521275,116.33372625,0,90
20,0.002311353135466093,59.0,51.0,2009-01-01 14,"劲松桥, 劲松路, 南磨房乡, 朝阳区 / Chaoyang, 北京市, 100061, 中国",39.88259015,116.45437285833331,0,90
21,0.002311353135466093,59.0,52.0,2009-01-01 14,"beauty hair core, 王庄路, 五道口, 后八家, 海淀区, 100083, 中国",39.9952734,116.33373190000002,0,90
22,0.002311353135466093,59.0,53.0,2009-01-01 14,"西四路口南, 西四南大街, 西城区, 100032, 中国",39.920668,116.36736681818181,0,90
23,0.002311353135466093,59.0,54.0,2009-01-01 14,"普天大厦, 海淀北二街, 科育社区, 海淀路社区, 海淀区, 100080, 中国",39.98161652425842,116.30621257634488,0,90
24,0.002311353135466093,59.0,55.0,2009-01-01 14,"欧美汇购物中心, 中关村广场步行街, 中关村, 海淀路社区, 海淀区, 北京市, 100080, 中国",39.97785321428571,116.30806664285713,0,90
25,0.002311353135466093,59.0,56.0,2009-01-01 14,"丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97741025,116.31034841666668,0,90
26,0.002311353135466093,59.0,57.0,2009-01-01 14,"广渠门南滨河路, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.88471464588968,116.43680322248682,0,90
27,0.002311353135466093,59.0,58.0,2009-01-01 14,"华普超市, 7, 光明路, 崇文, 北京市, 东城区, 北京市, 100010, 中国",39.8830692,116.43279540000002,0,90
28,0.002311353135466093,59.0,32.0,2009-01-01 14,"北太平路, 太平路22号, 田村, 海淀区, 100039, 中国",39.90304176136364,116.26607467045454,0,90
29,0.002311353135466093,59.0,30.0,2009-01-01 14,"T3-C, 一经路, 楼台村, 顺义区 / Shunyi, 100621, 中国",40.053984288247854,116.60889942051284,0,90
30,0.002311353135466093,59.0,2.0,2009-01-01 14,"北辰西路, 朝阳区 / Chaoyang, 北京市, 100000, 中国",39.9751114,116.3819092,0,90
31,0.002311353135466093,59.0,15.0,2009-01-01 14,"清华大学, 30, 双清路, 五道口, 后八家, 海淀区, 100084, 中国",40.00802328011327,116.31955642646996,0,90
32,0.002311353135466093,59.0,3.0,2009-01-01 14,"清华路, 五道口, 西洼村, 海淀区, 100738, 中国",39.99988781261031,116.32699484726038,0,90
